learning_rule,seed,epoch,replay_loss,validation_loss
chl,44,184,0.4279242240534301,0.3858084366926358
chl,44,185,0.4081130437869871,0.3852828345291477
chl,44,186,0.5007586484937043,0.384559480165905
chl,44,187,0.38366135125671563,0.38405604525609416
chl,44,188,0.4365114914332303,0.3834104757180746
chl,44,189,0.3492383877706522,0.3829830343439958
chl,44,190,0.4037357032541063,0.38245896104314603
chl,44,191,0.4305743312842524,0.3818549079176958
chl,44,192,0.3765294521007545,0.3813467143843418
chl,44,193,0.31964912309304105,0.3807807691802571
chl,44,194,0.3526289084331563,0.3803074769274675
chl,44,195,0.4465510282433893,0.3795951629135474
chl,44,196,0.29815378893813116,0.3791957684649235
chl,44,197,0.44007162019159496,0.3785727841967885
chl,44,198,0.30201263354179,0.3780733613579785
chl,44,199,0.3404898441774498,0.3775376796253939
chl,44,200,0.3378998118904687,0.3770277945496463
chl,44,201,0.3718618943473715,0.3765400143623325
chl,44,202,0.34155536538083797,0.3759805577601155
chl,44,203,0.36228570526205917,0.3754568335502382
chl,44,204,0.2894649556704886,0.3750386579452154
chl,44,205,0.2743189123909657,0.37461275447544334
chl,44,206,0.32900585415449274,0.37414165364891594
chl,44,207,0.33585800104957175,0.37359623159201705
chl,44,208,0.3111350222011566,0.3730609169270573
chl,44,209,0.2816667582254294,0.3726326851294472
chl,44,210,0.32657454861906465,0.37209866585202167
chl,44,211,0.26360712189362423,0.371663783118456
chl,44,212,0.28983640086468365,0.37118362148360506
chl,44,213,0.3267165108325424,0.37065982075979015
chl,44,214,0.41472985919218047,0.37005207895558956
chl,44,215,0.40958678579791125,0.36941973868473404
chl,44,216,0.3719978635461889,0.36880779028619065
chl,44,217,0.3344739791969581,0.36821732802133605
chl,44,218,0.3648110341308147,0.3676551424381223
chl,44,219,0.29515131808225836,0.36721518301705786
chl,44,220,0.35385632426002345,0.3667016487086638
chl,44,221,0.2544381414566765,0.3663247550064066
chl,44,222,0.40143637340239113,0.36568302838628425
chl,44,223,0.4161594950727201,0.3650602170540235
chl,44,224,0.3752766153849957,0.3645367599871218
chl,44,225,0.3468489593538433,0.36393875400334025
chl,44,226,0.34426422381115573,0.3633931986019612
chl,44,227,0.3286646735769728,0.36281643061906194
chl,44,228,0.3782434706768928,0.3622302333214887
chl,44,229,0.28334601095180967,0.3616781360707745
chl,44,230,0.3445621306098198,0.361204647164009
chl,44,231,0.36841831013046256,0.3605476170055007
chl,44,232,0.27904217388368513,0.3600707536509111
chl,44,233,0.2901990192844547,0.35955750788389446
chl,44,234,0.24165969883526706,0.3591285758185866
chl,44,235,0.262547651183003,0.35865962606729523
chl,44,236,0.34589927903807,0.3581133002683548
chl,44,237,0.44284055519868504,0.35735593429816015
chl,44,238,0.31647611944291426,0.3568486271414519
chl,44,239,0.30997559247423717,0.3562505180718836
chl,44,240,0.33293386187657137,0.3557117960551177
chl,44,241,0.33127360349435625,0.35513967155439863
chl,44,242,0.42845148603821964,0.3544497905668852
chl,44,243,0.38895076807437423,0.35384632818297085
chl,44,244,0.392203040154946,0.3531609274801373
chl,44,245,0.36266474216701244,0.3525176623997871
chl,44,246,0.34413042609735184,0.35199698651065103
chl,44,247,0.2273492657696696,0.3516441709053093
chl,44,248,0.3770594075959076,0.35099329444470895
chl,44,249,0.2790978088428829,0.35045341688182813
chl,44,250,0.3481545333554815,0.3498254855244255
chl,44,251,0.30295109680611715,0.3492896377747494
chl,44,252,0.302643647367806,0.3487069399185273
chl,44,253,0.26992396030465726,0.348166197898433
chl,44,254,0.3189609202198598,0.3475733434448182
chl,44,255,0.3300251889730399,0.3470134621415814
chl,44,256,0.41990110116770574,0.3463367517264906
chl,44,257,0.40298479088782124,0.34562994182763973
chl,44,258,0.294030011257218,0.3451211446240352
chl,44,259,0.2769825434482178,0.3446307820129948
chl,44,260,0.2708399700435966,0.34413077837336337
chl,44,261,0.3083396806248529,0.3435203222107265
chl,44,262,0.28453322862017,0.3430058647623146
chl,44,263,0.21693544331959858,0.34264947362488984
chl,44,264,0.31015700551964887,0.3420994333836811
chl,44,265,0.31117800411726193,0.3415470747482109
chl,44,266,0.32685802003591485,0.3409143833296076
chl,44,267,0.34301176143787016,0.34031319053601794
chl,44,268,0.30895999601398005,0.33974854065599913
chl,44,269,0.3058676588162736,0.3391912855746773
chl,44,270,0.2655316855230671,0.338697804104274
chl,44,271,0.2930262005096267,0.3381254167810978
chl,44,272,0.23331228305445903,0.33767212485132053
chl,44,273,0.3012974578787422,0.3370530422485798
chl,44,274,0.2647763421121206,0.3365812971677274
chl,44,275,0.23897518010448546,0.33607433205149984
chl,44,276,0.2820777541643874,0.33552221365730084
chl,44,277,0.2631415491059522,0.33499927494163867
chl,44,278,0.25415808663535194,0.33450734194842824
chl,44,279,0.2895080479055059,0.33391559901443757
chl,44,280,0.2763066822578891,0.3334000733097569
chl,44,281,0.3410787638258246,0.3327460483711654
chl,44,282,0.3059539113122074,0.33220327231262353
chl,44,283,0.27641362923085744,0.3316494618027599
chl,44,284,0.2832182920297003,0.3311042481082408
chl,44,285,0.2954271546352362,0.3304716491568537
chl,44,286,0.30331674329423003,0.32982504434446713
chl,44,287,0.26718001272052894,0.3292722563501409
chl,44,288,0.38284194215517653,0.3284233639327077
chl,44,289,0.2561059447966304,0.32791249917907667
chl,44,290,0.2971676552320567,0.32727709053812526
chl,44,291,0.29079406804918806,0.32672260181879476
chl,44,292,0.2577495158684253,0.32613632063268233
chl,44,293,0.31093735277112955,0.3254045311688078
chl,44,294,0.28889209030314333,0.3247950399263656
chl,44,295,0.2766394390437026,0.3242079483230924
chl,44,296,0.25986601943015153,0.3236159394507588
chl,44,297,0.2336201071080307,0.3231642808255476
chl,44,298,0.20322474686257638,0.32276691362880033
chl,44,299,0.27119549739582477,0.32216080122345
chl,44,300,0.2546810305050821,0.32168457323830196
chl,45,1,0.4505089706551201,0.43442388287243855
chl,45,2,0.3369146876426725,0.4342089168780259
chl,45,3,0.36736674225792415,0.434016241880515
chl,45,4,0.5586820465718616,0.4337224452444696
chl,45,5,0.3824942399541954,0.43352080421995315
chl,45,6,0.5964361521636456,0.4332131353078315
chl,45,7,0.5836444942526788,0.43292415859974503
chl,45,8,0.34268709082113386,0.4327498791399042
chl,45,9,0.46479989549330647,0.4325620358468599
chl,45,10,0.36974392883458196,0.4323712464796399
chl,45,11,0.38218841112305635,0.4321946493802631
chl,45,12,0.7000902547179316,0.43184407060362295
chl,45,13,0.41976096971748866,0.43159886389920027
chl,45,14,0.37253019246386976,0.43142396381899323
chl,45,15,0.33057654412444804,0.43122027241512023
chl,45,16,0.33381959302680475,0.4310603446878605
chl,45,17,0.48447263618831415,0.43079944865096503
chl,45,18,0.3810593828835506,0.4306045408316176
chl,45,19,0.4202174580305238,0.43035797332014775
chl,45,20,0.5383719052203244,0.430117051607529
chl,45,21,0.3703726731290466,0.4299223544491449
chl,45,22,0.30380296354328473,0.42976468403551743
chl,45,23,0.3926001608701978,0.42959747863468384
chl,45,24,0.4389002330418223,0.42933931494154653
chl,45,25,0.3576074799217751,0.42915719359152293
chl,45,26,0.592953225586256,0.4288759211468032
chl,45,27,0.4042073478795759,0.42868020090559367
chl,45,28,0.35685312509976863,0.42850280778200645
chl,45,29,0.6195717814205182,0.42825604386603117
chl,45,30,0.3984080543778368,0.42804519039178174
chl,45,31,0.2957345894549891,0.427889526024235
chl,45,32,0.3792348221777512,0.4277290991142392
chl,45,33,0.35754867955862435,0.4274833649883645
chl,45,34,0.4864705143989948,0.42727144089709684
chl,45,35,0.416209906178467,0.4270616113994032
chl,45,36,0.6760333781216925,0.42674203097268537
chl,45,37,0.3544627151875123,0.42659730403836843
chl,45,38,0.5263262230460455,0.4263150013117369
chl,45,39,0.4447283544519565,0.42609415489190794
chl,45,40,0.5717739705639753,0.4257371075729915
chl,45,41,0.3318549669232035,0.4255971078341133
chl,45,42,0.6094690108545247,0.42530864418935393
chl,45,43,0.5042017677200648,0.425032467025398
chl,45,44,0.39061298339271533,0.42483963849954964
chl,45,45,0.508350438932315,0.42457559124631633
chl,45,46,0.4288229109759586,0.42435418203293546
chl,45,47,0.39525950894942585,0.42413823441360954
chl,45,48,0.5102841581142511,0.42386163539684824
chl,45,49,0.5724465408016542,0.42361394910084404
chl,45,50,0.3956590370928247,0.4234346932313889
chl,45,51,0.43713626341940787,0.4231996137546995
chl,45,52,0.4171943287161516,0.422998691980735
chl,45,53,0.4000075473495744,0.42275757704126576
chl,45,54,0.5287446243610783,0.42248262318190694
chl,45,55,0.42502101003522075,0.4222593705782964
chl,45,56,0.47646236232960176,0.4220136615149729
chl,45,57,0.45611044166870035,0.4218132926191122
chl,45,58,0.6423227239847356,0.4214759780184902
chl,45,59,0.39767795759398894,0.4212511228604607
chl,45,60,0.4157074050607986,0.4210085768583511
chl,45,61,0.3593028609632247,0.420851372828635
chl,45,62,0.3321453400699051,0.42070761641892523
chl,45,63,0.5543264323452642,0.4204615687233248
chl,45,64,0.4238147865742225,0.42025438242419305
chl,45,65,0.33865029747384323,0.42009619860710895
chl,45,66,0.4641490968863193,0.41988760831313765
chl,45,67,0.5212331386921721,0.4196572225082615
chl,45,68,0.4391719142938681,0.41944347010930383
chl,45,69,0.3743198217673733,0.4192719812917056
chl,45,70,0.45580796949534164,0.4190315892549711
chl,45,71,0.3414301815482711,0.41887727750353215
chl,45,72,0.5599920980770281,0.41859971485603414
chl,45,73,0.36173939054480503,0.4184169878372304
chl,45,74,0.4484605407945494,0.418236130614417
chl,45,75,0.42862587775214617,0.41804427046179005
chl,45,76,0.38183265756910106,0.4178246065002212
chl,45,77,0.40600251897993367,0.4176067300078927
chl,45,78,0.5124697642573449,0.4173174040901928
chl,45,79,0.361871520180443,0.41711719646145845
chl,45,80,0.5218535228904106,0.41693107179124467
chl,45,81,0.5178838759311089,0.41666255855642376
chl,45,82,0.31874026449379356,0.41651548275640304
chl,45,83,0.4201846832117232,0.41628885037715624
chl,45,84,0.4313496455456149,0.4160583046106831
chl,45,85,0.39431446193754666,0.4158501192471844
chl,45,86,0.44452895666281417,0.4156095195160848
chl,45,87,0.3911725050649999,0.41540399206087514
chl,45,88,0.5262291842653324,0.4151811398858029
chl,45,89,0.47987894581394647,0.4149325953879282
chl,45,90,0.33203708745040866,0.4147584557074269
chl,45,91,0.46983081615336986,0.41452887647146
chl,45,92,0.36791398527571484,0.4143515221685168
chl,45,93,0.4405262318368087,0.4141322710431733
chl,45,94,0.4881625783055457,0.4139195470110257
chl,45,95,0.4207246367675313,0.4136790190203713
chl,45,96,0.4046171400644569,0.4134980872597438
chl,45,97,0.3149831060190309,0.41333474315403307
chl,45,98,0.3617297082774069,0.4131490837551321
chl,45,99,0.2940735438702824,0.4130057565759123
chl,45,100,0.2854244095202937,0.4128513491106462
chl,45,101,0.4655726259529344,0.412603445374623
chl,45,102,0.38670205169182975,0.41241906453382216
chl,45,103,0.48643455856855133,0.4121473248187718
chl,45,104,0.38595675124626827,0.4119406189846762
chl,45,105,0.28518299160731475,0.4117818690730858
chl,45,106,0.27824892684166314,0.41165514178756324
chl,45,107,0.4188732047694101,0.41144399764623624
chl,45,108,0.41283231055520253,0.4112538443120286
chl,45,109,0.3930327045255587,0.4110826803244151
chl,45,110,0.38760373564919115,0.4108835728002697
chl,45,111,0.3741528696137746,0.4106570274468144
chl,45,112,0.43119915962842037,0.41042669752642896
chl,45,113,0.38553162570981414,0.41024525678652335
chl,45,114,0.3339685663379322,0.4101016565594855
chl,45,115,0.3508158149783527,0.40989439134545247
chl,45,116,0.4047635770816329,0.40969565889778203
chl,45,117,0.41255996493709657,0.40946567584849175
chl,45,118,0.3111642915899169,0.4092817871700031
chl,45,119,0.57146894603189,0.40900209214942124
chl,45,120,0.36146800576334326,0.4088089650314449
chl,45,121,0.3807365641300343,0.4085856314230505
chl,45,122,0.2555709963168741,0.40844928141104947
chl,45,123,0.49195453302663017,0.4081942644849954
chl,45,124,0.41452229512274674,0.4079560253002835
chl,45,125,0.621031940097498,0.40765364629029355
chl,45,126,0.3647154431219376,0.4074588409814385
chl,45,127,0.3882019719665303,0.4072502158724263
chl,45,128,0.35567822286279527,0.4070641594445503
chl,45,129,0.40915379381597533,0.40687686568354364
chl,45,130,0.4580051041166867,0.40664178828740827
chl,45,131,0.27661050399397663,0.4065294334937695
chl,45,132,0.4942984503804426,0.4062726078809475
chl,45,133,0.48561412642927626,0.4060068386312052
chl,45,134,0.3119163911441022,0.40586593612378646
chl,45,135,0.37407682087362415,0.40565297787283805
chl,45,136,0.29437219882708765,0.4055182089658994
chl,45,137,0.3209753874863095,0.4053354733471567
chl,45,138,0.38602412901283467,0.40512044554092996
chl,45,139,0.4549364000413282,0.40491458066167213
chl,45,140,0.3202846852757012,0.4047306899913269
chl,45,141,0.4751584116023026,0.4045234723781876
chl,45,142,0.2670814323343218,0.404373799946442
chl,45,143,0.40471091082686544,0.4041655719133765
chl,45,144,0.43415692520618876,0.40390906958773076
chl,45,145,0.4652358748450821,0.4036790832911356
chl,45,146,0.3090765654824028,0.4034956919222831
chl,45,147,0.41229202841634327,0.4032784043515516
chl,45,148,0.5156950712703601,0.40300951629759924
chl,45,149,0.33155333548979077,0.4027973983572873
chl,45,150,0.3757692909121704,0.40260645123744365
chl,45,151,0.3023830914635684,0.40243504896960036
chl,45,152,0.46742026679201043,0.40224507185257896
chl,45,153,0.3946243522270393,0.40203362937002785
chl,45,154,0.34090607831183095,0.40181213912925423
chl,45,155,0.4012491751888131,0.40163456197155245
chl,45,156,0.32518465638075045,0.4014275340427707
chl,45,157,0.4066947029654854,0.4012198192348084
chl,45,158,0.4277704872548762,0.40095298251386163
chl,45,159,0.25869934033496267,0.40081783939076276
chl,45,160,0.39029718824874715,0.40058727454885684
chl,45,161,0.4785034490633127,0.40037829471045927
chl,45,162,0.2780047001051764,0.40020455213242145
chl,45,163,0.3351502574504519,0.400060529995662
chl,45,164,0.3527812239458272,0.3998590160665313
chl,45,165,0.5045642161753032,0.39958737146673523
chl,45,166,0.2972942741344574,0.39940314959503803
chl,45,167,0.517975935495552,0.3991410265336134
chl,45,168,0.31841577493721246,0.3989855487900625
chl,45,169,0.37132190737785,0.398796290607341
chl,45,170,0.3860733533602508,0.39857668081377967
chl,45,171,0.3089576069786164,0.3984194655562683
chl,45,172,0.34190065546855863,0.3982479062415997
chl,45,173,0.3459809784012159,0.39805175909554064
chl,45,174,0.3974477408737791,0.39786859575509775
chl,45,175,0.26936590567347907,0.3977281030208612
chl,45,176,0.37755544517216677,0.39752771673270637
chl,45,177,0.5643405655766291,0.39724188875955957
chl,45,178,0.27268139967732574,0.39707890919063915
chl,45,179,0.5966970469950892,0.3967417766686583
chl,45,180,0.3690403278183102,0.3965326158559189
chl,45,181,0.36800633510838343,0.3963062013917418
chl,45,182,0.3894908173917729,0.39604100405474174
chl,45,183,0.45547728576021296,0.39583545800153214
chl,45,184,0.4037265681076587,0.3956028593308257
chl,45,185,0.36356380366889607,0.39538708254376637
chl,45,186,0.3641583062715272,0.39519169936103793
chl,45,187,0.4352912195888633,0.39495903625992534
chl,45,188,0.45751094978916634,0.39469973805089037
chl,45,189,0.44010482897594594,0.3944547506748817
chl,45,190,0.41751524680431684,0.394214088672652
chl,45,191,0.37808987097178426,0.39402866236545114
chl,45,192,0.3521122605782122,0.39381591888467765
chl,45,193,0.3967470269132093,0.3936239499723551
chl,45,194,0.36792550066823376,0.393414838713786
chl,45,195,0.2909907703124609,0.3932643390106003
chl,45,196,0.3830916457232154,0.39308956808765055
chl,45,197,0.35345232776129293,0.39288642202133245
chl,45,198,0.3293522236120924,0.3926828769317813
chl,45,199,0.38527701292607275,0.3924464725684762
chl,45,200,0.3903034918688694,0.3921997443552433
chl,45,201,0.3604040625162712,0.39199329225560847
chl,45,202,0.3913542253254739,0.39178250161658024
chl,45,203,0.27370313661358747,0.391630589720129
chl,45,204,0.2963324262353003,0.39144001839740855
chl,45,205,0.4440660175235228,0.39117520293398284
chl,45,206,0.32127601562155544,0.39097722832920295
chl,45,207,0.32733159786336685,0.39081392253270064
chl,45,208,0.3951707742456158,0.39062686487930676
chl,45,209,0.3737418345618416,0.39042590793694126
chl,45,210,0.44189457141680855,0.39018461059633763
chl,45,211,0.4006683457392143,0.3899027427692692
chl,45,212,0.33420694603444756,0.3897114571972885
chl,45,213,0.41956743666377794,0.38944312991091634
chl,45,214,0.3519057241438338,0.38923467829397973
chl,45,215,0.43377908909854856,0.38897551607487657
chl,45,216,0.36509627490518853,0.3887617377741394
chl,45,217,0.4124404900870405,0.3885262455953543
chl,45,218,0.31565250955093743,0.3883145953565236
chl,45,219,0.3146451586109592,0.3880940971737018
chl,45,220,0.3720107617356571,0.3878778111735254
chl,45,221,0.48385513815509773,0.38759510065497993
chl,45,222,0.35186560627076247,0.38738634700677527
chl,45,223,0.4605312922185571,0.38714416915833716
chl,45,224,0.36301240788866784,0.38690714216578703
chl,45,225,0.46402694960840296,0.3866278031192967
chl,45,226,0.3504112913918035,0.38641987988815596
chl,45,227,0.31582328461672365,0.3862460714040551
chl,45,228,0.26953873228116004,0.3860831652372972
chl,45,229,0.2957960700792141,0.38589815917025794
chl,45,230,0.36064196492254635,0.38571016517636897
chl,45,231,0.37644832122938277,0.38548258021727294
chl,45,232,0.2702933527164102,0.38527853168633247
chl,45,233,0.2949786258908866,0.38510901907471773
chl,45,234,0.29395924459115924,0.38493000221181184
chl,45,235,0.4054924722627764,0.38470490471284935
chl,45,236,0.562288533874918,0.3844097473616523
chl,45,237,0.28471456721962907,0.38420733591383205
